,mean,p_value,slope,slope_err,business_id,c_hyp
12479,3.5714285714285716,0.3746856153674031,0.3645496379346186,0.3741922057923083,gQ-BN9WPkvsReJ-r-s_eOw,False
12480,5.0,0.9989357660573552,-1.0658141036401503e-14,7.51113275365335e-12,gQ8dcYZYJXMADLMs8Jq8Og,False
12481,3.12,0.15591570994387016,-0.4253281484447785,0.28992925251717144,gQ_CKw5O8Vgt-lYXt2vnqw,False
12482,3.5873015873015874,0.9441701490222522,-0.006802864868446185,0.09674354016016094,gQjTs4BDNYSu9oJhkEsssw,False
12483,4.0,0.8083401269364096,-0.19578090449915764,0.7655502227437336,gQqPg4iQEiJsO9_-ScVrgg,False
12484,3.5,0.34057240011172885,4.032274441517388,3.730612157373853,gQv4IMXxA3zh1l4wzS6a-A,False
12485,3.6666666666666665,1.465367295242826e-13,-3.0342227403802564,6.984154377894577e-13,gRZj3uleAMEP_8Q-jzIpbQ,True
12486,3.5172413793103448,0.9650371833570167,-0.007083867837115759,0.16011678821880201,gR_Xp2i0M5iR-Ht7EipWqg,False
12487,4.0,0.625416250104046,-0.05549443415111255,0.1124207201850719,gRfDE25AYihvWXF9SvAuog,False
12488,2.625,0.6370733199661844,-0.17019624630588925,0.34265564654051883,gRjSd36Dh4-DCl0KQPwURw,False
12489,4.046757164404223,0.04043654588160969,0.03497663954430358,0.017034360766533998,gRx81xfSAoT-fNYIqBYolA,False
12490,2.0,0.02549644536666134,-1.8206433232555101,0.2964116204910866,gS91Cpl82GwikC3Ig05qWg,False
12491,4.444444444444445,0.33656355876511534,-0.9356302181854486,0.9069394560143859,gS9PJk6q7LxNKcGi8lcY4A,False
12492,4.222222222222222,0.6925906368326756,0.07297335747716543,0.17707515193466597,gSlx2KASMvWlz8nylngtHw,False
12493,4.8,0.7902907048577232,-0.026559020645146147,0.09783313774000976,gSo21xuAwTn4h6Ru9x7kVA,False
12494,3.4444444444444446,0.05740881152691491,-0.6715471673924758,0.29573012056746056,gStuDV22kE0EJlse2iQGTw,False
12495,2.6,0.5796908457672983,1.331879545855579,2.1513518442195347,gT-uxIC_xySxEiCxZXmg_g,False
12496,1.3333333333333333,0.5065534163873443,0.4584806713667867,0.6291706781486821,gTGSExiGsfYIpSQVcHeASA,False
12497,4.333333333333333,0.8744087557294741,-0.08387648883367385,0.4979508371924075,gTaUlPel-ae807lOCdosZQ,False
12498,3.838709677419355,0.01523101369125462,-0.16108734496904653,0.06244968415763773,gTjmN2S00zbXSpH3HOZgVQ,False
12499,2.466666666666667,0.4465805747381194,-0.2102645643994094,0.2678869790545973,gTsU3GToN5E5TaBxJmwhwA,False
12500,3.524822695035461,0.9439328570953276,-0.00244867075052386,0.03475515037923811,gTsg3Nj8pKvsmVz3dbLfiA,False
12501,3.0,0.987376653120755,0.06278760303648778,3.6561197965882717,gUCt0bkgVT3ZhgKjXeqt3A,False
12502,4.6875,0.5334028032620646,-0.35479424129640447,0.5555967615369158,gUX4o6fvHrbQGKtWAqe14w,False
12503,2.3333333333333335,0.642925501287753,0.7113923814659762,1.1324443998145401,gUc3DvmB_UqwbsoPMZXcEg,False
12504,4.166666666666667,0.015812315183985223,2.365195648322228,0.5877766320547977,gUqxCCaYeo2NPnvdD4KSxg,False
12505,3.4596774193548385,0.364689825500923,-0.029072070327070005,0.03203244480689815,gUt-pPUpOVVhaCFC8-E4yQ,False
12506,3.2666666666666666,0.8373588181572887,0.08576558766313738,0.4095191094481441,gUt1OMval0UORqUCZomPjA,False
12507,3.7289719626168223,0.03451468687956441,0.616942823001404,0.2880371931824955,gUz5Gdf7biNIhTQwg2V6Gw,False
12508,3.061224489795918,0.25460237057932766,0.08148765997976806,0.0706535996625182,gV9IOJ2YFSfTvg_IRjyHAg,False
12509,4.2,0.030080327038720756,3.239244765796431,0.8322742113588669,gVD9i8K92c8v9rl_cipeTA,False
12510,2.272727272727273,0.1373842221462487,-0.2314859826150082,0.14195216085447476,gVL0W9PqidrLTaESQ1xIvQ,False
12511,3.2222222222222223,0.02126232441941767,-2.713063729093276,1.062585168037441,gVgGctGc-Bca7mvXu88Wiw,False
12512,3.5,0.15683104887070756,-0.39822093142079923,0.246148242448077,gVgJIBQDXHtgIS7p7uDa6Q,False
12513,4.181818181818182,0.2051649946352978,0.9492320699193232,0.6950135865648611,gVicuQ4l6WDQ6E9yLm9DQg,False
12514,4.666666666666667,0.7473103086780737,2.0584166898335106,4.91067181480638,gVtR_sjSWj--Eddw7KBijw,False
12515,1.8333333333333333,0.40745339822815635,-0.34269523515441325,0.370597967867611,gVzR9wvmFbY4pLSnl3ilpQ,False
12516,3.4,0.1761056293564031,0.2854920099675222,0.1619368011708361,gW5WxiUBIlBbF2nm-F58Qg,False
12517,3.5,0.9331331734272679,0.019164094962993497,0.22134553999689874,gW5i0XhHluIaeqqalbMOZA,False
12518,3.1666666666666665,0.9084200796751914,-0.09648240746452907,0.7876891825000673,gW6MHCzP9FH5kTxUKlMoDw,False
12519,4.5,0.16515120905412,-0.4249774066659921,0.25059458397705664,gWBxaHOMXuBPSY7CxLeL4Q,False
12520,3.6666666666666665,0.7046442306863647,-1.7298578359465866,3.4571557137569737,gWHCWDa3zz9BWX6H3ssC3g,False
12521,4.5,0.412846096499235,-0.44440571349697056,0.48669852663910307,gWOGvv4_2Ebm8xpcyGlpVQ,False
12522,3.5441176470588234,0.4229610884806625,0.09628272287761527,0.11941182707006477,gWP6ofoyTbK0SZj1i_XqNQ,False
12523,3.849802371541502,0.022380291830137653,0.10683485297872941,0.04648884208254198,gWZt5lnRQPbTwXRi9Ik6Tw,False
12524,2.857142857142857,0.48707457114624947,0.2264294302636718,0.3019426479904665,gWjj_3-xjWeCuWbSBtIGkQ,False
12525,2.6666666666666665,0.9273545228582433,-0.3110372231232965,2.7138955102225752,gWuraq3uYYKYRP2ecR5jmg,False
12526,3.152173913043478,0.18151924070992204,-0.1205679230016282,0.08881089220297234,gX-yJJB72zfuzJC_27IwPg,False
12527,5.0,0.9756124120447169,2.220446049250313e-15,6.968050412434505e-14,gX2c7eTdnzZ4SuCOEqmKtw,False
12528,2.3333333333333335,0.3947679728183507,0.7580708378963367,0.7958504258428136,gX96CYY9T3K-jiippnnXDA,False
12529,3.2,0.17707136429632472,0.18861530377934105,0.13544534429018315,gXFvsM4pwXeDl1sj6f3c6Q,False
12530,3.888888888888889,0.19595207948505405,0.2424760557700765,0.1796737738034903,gXNTw5Ub9Mf1oh_ZSe7LhQ,False
12531,2.6666666666666665,0.6338581971659194,-0.14475122930272025,0.28120128231328895,gXUTqgRQ_ZzkG7qEpR6PBw,False
12532,4.285714285714286,0.18246350318654048,0.24399637716124284,0.15769115028526534,gXxmznTEr1oCt_LIEvD4aA,False
12533,3.8850574712643677,0.2974980529200314,-0.137054886122811,0.1307472207950064,gY6AhCy22G9yFlAGu9vMFQ,False
12534,4.25,0.11612800827388021,0.24181923033065855,0.09048584533278209,gYIOMFDd432rI9p4qQt-UA,False
12535,3.5714285714285716,0.5188269887344017,0.1429597690228175,0.21857813201016782,gYN9Wp2yivX6gNhgg2l8_Q,False
12536,3.5714285714285716,0.6155835282797613,-0.23696867560172324,0.44294007525054785,gYP-NT-Exxql1mBludD9UQ,False
12537,2.2222222222222223,0.007583434242003068,-0.5685694448441404,0.18620397256186016,gY_K2tFOXVitbtNhOxS1BQ,False
12538,2.0,0.3329198878007305,0.41072745145173,0.23677808149799412,gYgmZS6Pz0jIE5p2zNbWfA,False
12539,1.3529411764705883,0.028551950925700086,-0.2597550074344831,0.10723524266580248,gZ0TVxwxUPadDOjd-_1axw,False
12540,3.230769230769231,0.09144162288338609,-0.3355484939109764,0.1908352505367332,gZAL617H02f32HmY9kpvKA,False
12541,4.0,0.6288077237238128,-0.13437001424927908,0.2570767618148736,gZN6QGdBoT3jqHKKR8hm_w,False
12542,4.076923076923077,0.5243511009734079,1.292518872579361,1.9656726450698991,gZNn9q1jlOwVzW4Tfd9-mQ,False
12543,5.0,0.9998859922861487,2.6645352591003757e-15,1.718053657640985e-11,gZWPJFKhjC4sSwMU-uGq3A,False
12544,2.4210526315789473,0.0010252306756614628,-0.47765293729686464,0.120813691199932,gZf7T2wKUvewFfOCIyxvtg,True
12545,2.6666666666666665,0.023821484919331375,-0.7974457801658104,0.3117251668446201,gZnzgapq0nQFc5z7UHW4EA,False
12546,2.25,0.6880222488738328,0.9817689876748508,2.114146919780792,g_-2hPkdcdrCAJIHdyLWCA,False
12547,4.25,0.9933689975116531,-0.004566666924775031,0.486962591596255,g_FkmObGhDrvSnetV0yCrg,False
12548,4.142857142857143,0.2288539835772312,9.338696182149988,6.814034538497815,g_lUHSEuEpprMVx6ZXo78Q,False
12549,3.3,0.5761287508095508,-0.11902194733690562,0.21144744950326105,g_qX41w9wXNd0ZtO97f7Nw,False
12550,4.625,0.1723028846974373,-0.16927348130285608,0.11768287038355565,ga75yYyuGsFmhESdgdZwHw,False
12551,3.8,0.04785160263075749,0.36417192109417484,0.16671817794224525,gaX1rGPdv9eyPra0cYsYZA,False
12552,2.9375,0.9112318614910997,0.05013654941626755,0.44166248887728365,gapBHDKvcnkUzCtl6CtkRw,False
12553,4.8,0.5061589949545611,0.22672265183454465,0.30109735940184024,gapJVVvd3_pyf6B-nS6oMg,False
12554,4.243243243243243,0.7055958248220722,-0.2385287031985195,0.626259922313028,gaptiEj91cWQSynk51ljGQ,False
12555,3.25,0.31516689475751203,-1.013587576050301,0.7626236594436542,gawenQlaWBN8hEX-zT4VtQ,False
12556,5.0,0.9979429292134442,1.27675647831893e-15,4.56254928836165e-13,gb4IB69q_xMvLwH00P-dQw,False
12557,3.0,,-29.20000029186964,inf,gbGHvfwBwcYbvg8bpflZHA,False
12558,3.7,0.6660595448352915,-0.2540778785215927,0.5790872587545499,gbLPR7iykaZaHtE2spUxwA,False
12559,3.625,0.014717429072026075,-0.8984859911818384,0.26522055381635345,gbhsJG-0htzVWmmlvaBxqQ,False
12560,3.4285714285714284,0.6182550099792266,-0.8233653500371847,1.5510690428296632,gbnBDlYzsnX4ePOXJuXnLw,False
12561,3.769230769230769,0.8052253700849907,-0.06798326058422775,0.26911994435620484,gc-QI_gGpjYusuGzDub1lQ,False
12562,4.3,0.8064828453784919,-0.25047431311457236,0.9891514426626314,gc-VRhekH00wMmtrqW1jbA,False
12563,3.4285714285714284,0.7881774205387155,-0.12985232541620506,0.4580777260895584,gc4Rd41QgWQia_J6gWpTtA,False
12564,4.0,,0.0,0.0,gcPNN4ujZX2-Fy9aH_OQJA,False
12565,4.324324324324325,0.6251692775907278,0.07507377426524292,0.15323420386652553,gcyIy1HxSZt3ixGIOtGzcw,False
12566,3.75,0.5949192634118043,-0.3141879804776909,0.5014326783636768,gdhmEhh4mm96xa9Z5weVLw,False
12567,3.8,0.8991871617166171,0.09770688235254707,0.7094714223965781,geMBkIHrGOVwbBs-7Sugkg,False
12568,3.857142857142857,0.04907760119927507,0.39228329167494713,0.15169855328581602,gf-wA-zFnxGBRPbEra4Xlg,False
12569,3.869565217391304,0.7463790550549955,-0.06490725442237645,0.1980658752038815,gf3hwItAL3ssLLa1rh8QIg,False
12570,3.411764705882353,0.19300361561062498,-0.6626653912040217,0.486192339001208,gf7ZnEJO4mm2v5_mzIiXVQ,False
12571,4.5,,0.21687462883261077,inf,gf7zYbMQOo0pfIcB-n7fLg,False
12572,3.125,0.09782408976537803,-0.3228186088240923,0.18198366678222694,gfBoq-rt7F3LzNw8_1bofQ,False
12573,3.1666666666666665,0.11909865407997075,-0.9798757161924929,0.4954327637624965,gfQbNaz7DG3yr-1m3sAlNw,False
12574,3.176470588235294,0.2588928358607573,-0.25848182916160345,0.22026576354202618,gfQriEp9aqLZgMhRSU5KJw,False
12575,2.5185185185185186,0.0004209517342684873,-0.3333751349808145,0.08204376857127735,gfWMWU1AyY_qzMQgfwvrMg,True
12576,2.4761904761904763,0.8114843132986022,0.04237615728541243,0.17521365691813826,gfamsLvfcxwJ8cS1i7WCJg,False
12577,3.6666666666666665,0.4221928987394021,2.114149779923224,1.6515980190142556,gfcWpArtDeAe2iU2BCxOcg,False
12578,3.3,0.8721823410065154,-0.038007379605523625,0.22879150365389567,gfpl_GyyY5uj6zJnIdzImQ,False
12579,2.5,0.34184254467867203,-0.9231624198459539,0.7467225286422213,gg26wjL2eTRIvmdyb7RXAQ,False
12580,3.375,0.8162746479828066,0.06196910534313016,0.25526554764664283,ggBkO170QkYZAezFGMKYjQ,False
12581,3.793103448275862,0.3100137590154373,-0.1182770677685876,0.1143166716011677,ggKTLa0xVz-WGBGatscMBQ,False
12582,4.2,0.3455703322629339,-0.08821423348498339,0.09313396123999856,ggjdeyeuUVcNmBkoEXA13g,False
12583,4.326732673267327,0.17264970129401555,0.09188610168216484,0.0668914213855089,gh3n-Lf1udKJlR-gGPK93A,False
12584,4.783333333333333,0.41094624509528066,-0.2132970805407594,0.25753961417294036,gi0rKzAS3aXD8No4SdXbGQ,False
12585,3.4545454545454546,0.629071721418536,0.15917775734134318,0.31835591135423336,giJRbChpsBC1gCW0VW26KA,False
12586,4.833333333333333,0.9847460494808682,0.0025423447187807105,0.12499019213920387,giMfxCMRNnGRyc_uh_ut7Q,False
12587,4.416666666666667,0.09219433131841764,-0.219094624913032,0.12443970622263228,giN5N-_8M_Anzoyo4cuLVg,False
12588,4.461538461538462,0.3078754519565119,-0.057327086284660544,0.0554453064360274,gigNV0IN6uy8DAsLFHurPQ,False
12589,4.722222222222222,0.3188162374499285,-0.3201729598719547,0.31117029350305836,giqoNtUVjYHQhUpPRAO3Fg,False
12590,3.375,0.9781616963331279,-0.041831912595992726,1.4660396621120322,girhMWeDQHH5PI8X4k2uiQ,False
12591,2.772727272727273,0.019559966671642556,-0.28469393232995227,0.11215707468193911,gisqm25gjoAxutucBYnRKQ,False
12592,2.3333333333333335,0.5521355560849739,1.3096851944859793,1.5439016447123528,giv6uBI98vnyB3rVi0mM6w,False
12593,3.8,0.07501704685044212,-1.575339309725933,0.8336535763894335,giyl3pyGo6sbvsnn94f4Hg,False
12594,3.3636363636363638,0.36165000809137027,0.35121727714251283,0.3654643122137383,gj0TXVTQzU8xn6Atx7IYwA,False
12595,2.3333333333333335,0.08292214707489116,-24.123854099044998,3.1601155743652627,gjUqQOfhq8m6PNoeMGBTSg,False
12596,2.32,0.014083228487102036,-0.5222985984333264,0.1965708050244119,gjWHlIXMPFDTXCWVrFtjTg,False
12597,1.6785714285714286,0.11277354523522262,-0.3551859629745264,0.21640228702213654,gj_8sI7cjD_1pH6gPBcNRg,False
12598,5.0,0.9890682452121996,-4.440892098500626e-16,3.168458508681589e-14,gjeRwjCKpWlfpP92ns2Zvg,False
12599,2.0,0.3742769419309993,-0.33916884844445994,0.32571831399273543,gjwdlvuUhYVs4H3A-yAbzw,False
12600,3.608695652173913,0.2796652830951336,-0.1540312982765089,0.13880169013939417,gk47gaqE27jJfsk3R8LW_Q,False
12601,4.5,0.41976922975319164,-0.2744473472718054,0.3331481552720063,gkFqeUrGRosIrKTv2zZv7A,False
12602,3.73109243697479,0.01233326546241499,-0.14751418335176067,0.058033687638041,glalhJa7wFWPIoJLBvKGfQ,False
12603,3.888888888888889,0.006900814096027422,1.1445727110143276,0.3028729596654185,glhO4eUY9BNZEl6uzDwt_g,False
12604,4.313725490196078,0.7789661344853277,-0.021270146251568693,0.07536818605737959,gltXCxQnlgFJLFcZkwwTBA,False
12605,4.0,0.2998795044479179,1.9783121586888766,1.4266593091149926,gm06xSEMsWrsxXjFrmhUNQ,False
12606,2.9285714285714284,0.10015205564072796,-0.3359489357167416,0.19705912033451892,gmSPwjUcZ5yxIuJzJnpl8A,False
12607,3.3333333333333335,0.9412290601263994,-0.03388135525245467,0.43182018470122335,gml0sUVxgcw4qk3SRK6rfg,False
12608,4.470588235294118,0.08527490001541578,-1.21345499133615,0.6945611647457482,gmnI9E8l9ZmqErrBeg88jA,False
12609,3.388888888888889,0.31879137994897344,-0.386699718144997,0.3758065179259144,gmzZwX75Mrl64OhkSAS3xg,False
12610,4.214285714285714,0.19221058569675822,0.2219171223396197,0.16059783429493749,gnezwnCcfQLeu82hV6duHg,False
12611,4.222222222222222,0.243455709325353,-0.2648596253125216,0.20795812116024845,gnjc6c1ToovBR4D22P34-Q,False
12612,3.0588235294117645,0.9566697600763416,-0.01758422966863514,0.3182759364629458,go7rnFqNB--ZYarRX9vNHw,False
12613,2.25,0.7352295754226899,-0.08652476519601976,0.2228298124917898,gorJWcHdUVAhiJcuAJOIXA,False
12614,4.092592592592593,0.015210192935078628,0.07590389052560406,0.030236276889570125,gpCtDCSXIoQx70cq9itfNA,False
12615,3.6041666666666665,0.5273382086601404,0.3950509078885781,0.6226817239772034,gpUFY11DQvIc7dwXXBtsTA,False
12616,4.25,0.12072946423471197,0.6315490236946353,0.24191947929298857,gpWKMzz5Cqy8k5iVVCq5Qw,False
12617,4.714285714285714,0.30884202354197177,-0.7633169031039175,0.6740867668839757,gp_jHO6waljWuc0lRVtseQ,False
12618,4.337662337662338,0.8659201468765527,-0.019528236295428214,0.11552935296502254,gpdBiTU4FWxBz4sAb9UW3g,False
12619,4.323529411764706,0.8115437024207925,-0.06047401575230835,0.2526152929502064,gpr4laxDIrLCjhJOnSDbmA,False
12620,3.0,0.12698813296107095,1.2816308352960724,0.7237692572912203,gq4pttYxP48kC6Vm4yuzZA,False
12621,3.3636363636363638,0.8879086050374108,0.08399563319843162,0.5792928628038436,gq_lS6RXen3z_SesgIrgXA,False
12622,4.0,0.9905501760346356,0.009549901801546579,0.7909704304308177,gqnKWlgLIEHwqlMmJpsCZA,False
12623,4.0,0.2441709862849847,0.734586892669471,0.296425386004847,gr2Xs7pKtGsMTA79mqh0mQ,False
12624,3.9735099337748343,0.6169979341693108,-0.017312755056856158,0.03454534741125331,gr6AoBJ5MEkZynXP_MHs1w,False
12625,5.0,0.9988441594140631,-8.881784197001252e-16,5.833993332400862e-13,gr8102VXUsJDEY28fPbgKQ,False
12626,2.5714285714285716,0.1482252800656986,-0.47034270425179553,0.275280383170009,grKO-AmJulPUuSxQuplYEw,False
12627,4.238095238095238,0.6965439421616264,0.031144481312455688,0.07948317366312023,grhCP8dPI7X1Zrlw23vP1g,False
12628,3.3636363636363638,0.007784605766249954,-1.252466056009344,0.45580109522579626,grjeZhCQt_C72ZTPQtD4gA,False
12629,3.6666666666666665,0.3733335256365342,-0.346890451599452,0.37223445354363777,grk9RANQRR-IZouPFP3kgA,False
12630,3.163265306122449,0.0596288570221341,-0.4999254896793285,0.25900193676046285,gsNmLT5qQTkcoeeXTETO3Q,False
12631,4.0,0.08192042529139691,-5.475591162980992,2.6974196325586584,gsRbzIv8Cy6M-VZ0X5M7_Q,False
12632,3.8,0.529200937200355,-0.3606222128986498,0.5578017689505544,gsS84lf4hAVEWdP__oFR7g,False
12633,3.8125,0.6949524124923262,-0.0894863348144887,0.22601072817847337,gsvxgTYj6yeqY_zrLc6qTQ,False
12634,2.6666666666666665,0.27991183264896485,-0.8046043932219287,0.6444231045668756,gszUWEDbv-d0RTNapyKw-Q,False
12635,3.693548387096774,0.5024117765586749,0.05094576755476661,0.07550057481823785,gtVQ_gwug7QQ4MW72T4jxA,False
12636,2.75,0.7916199165312616,0.04603049353032676,0.17243646266463172,gtdmqiFHAJwGriJSGKBbQQ,False
12637,2.6,0.09575002064712702,1.8719575810790345,0.7795130718855691,gtlAwb0eZ4rPWjv_42OUCA,False
12638,5.0,0.9999994109956518,-2.2737367544323206e-13,2.729648232191716e-07,gtrKE9CNSNmyGURjc7MGFg,False
12639,4.023809523809524,0.9573480406810527,-0.0024280212126367925,0.04526043394551471,gu9qDUz44-8H1vdq_MQymQ,False
12640,3.6597938144329896,0.00706588726548464,-0.3913087986128434,0.1421155042686121,guD6--j7BIeqcFW_IUFbgw,False
12641,3.9936575052854124,0.04559117943644549,0.17472206512709781,0.08716601523177374,guLkdetJ603Bw_A6tuecIg,False
12642,4.16,0.9805149052737042,-0.0033672808700777046,0.1375911427541032,gutyWep7QbUQ8Qwa-r7p9w,False
12643,2.0,,13.518519019207616,inf,gvCDDT_GL-Uv2SVZ7G9NRg,False
12644,2.7,0.9192473342128731,0.027116774782726685,0.25917548997804263,gvHGqxK2kpnuO8FufbEGTQ,False
12645,3.391304347826087,0.6802770791383298,-0.1743522467648131,0.4172308235882374,gvSB2TlcxAOs_ppZ44iirg,False
12646,2.3333333333333335,0.7789031304747177,-0.07069399833708574,0.2422748942992321,gvoeOSmqn7EnFsnPssvOjA,False
12647,3.598901098901099,0.8886340989835506,-0.006411227869613262,0.04571897603579297,gvtwlFW29b92qcYUAH_v2w,False
12648,4.057142857142857,0.696259017370026,0.03308618861917864,0.08401693242853416,gw-V13MyfzFaCTbALfnn2Q,False
12649,4.285714285714286,0.08806048594777335,-0.26011124572227234,0.12298332029864478,gw1G9caRnvpTA7N079eFCA,False
12650,3.8,0.7353165320496414,0.04572668856915733,0.13392041095018112,gw344WefJhAYU0_ewmIeLA,False
12651,2.4285714285714284,0.6983170126343797,-0.07701183167381032,0.18752453524988114,gwAIppG7JZRmqnV7ywmJxQ,False
12652,4.448275862068965,0.19426542305412858,0.20893207733689262,0.1569539637958945,gwTYwnQ6XKWrNVTMtgpEzg,False
12653,4.615384615384615,0.05944122871969361,-0.5594216355143251,0.26619557273296046,gwrRbRkfVIDKOfL8VWq9TQ,False
12654,3.6666666666666665,0.8873747462668896,-0.050999608884699565,0.33801817524427785,gx-J795wnTsXHNPxj2UBqw,False
12655,3.5555555555555554,0.15780372731782866,0.21384154414696643,0.1352243160190469,gx0mu9P-OXQQinDyrruCpA,False
12656,3.6,0.4345306465492811,-0.7415014338379691,0.8240504096878966,gxHdP-BtFP5zPJZpUshrgg,False
12657,3.61,0.0017464011318739947,1.773227723803965,0.5509098894726154,gxPc11FH1TBn19altJ7Fuw,True
12658,4.333333333333333,0.4097507031740125,-0.2138681978441529,0.24396057008992697,gxuVySgACHDqJlwmelFHLA,False
12659,4.75,0.4922412319073325,-0.1600864542331245,0.2245745530355483,gy4lRf6DZaooMOTRDjrwZg,False
12660,4.828571428571428,0.7104803456263691,0.19240060679645038,0.5138503635414078,gy5S23dmrPbOKr83qF5goA,False
12661,3.0,0.07390343971379597,-1.203795765548225,0.14037649211286643,gz6H3iI9T7RTboTvwVg1Fw,False
12662,4.476190476190476,0.6036974116759304,0.07420948227639149,0.14058167440591215,gz8n52JKrmTKn8-DNsbkeg,False
12663,3.611111111111111,0.07599567169050174,-0.1700906500145894,0.09293460904315257,gzK-SJA67V1HDm0sZOkkUg,False
12664,4.845360824742268,0.9220534604770667,0.0036084978016545644,0.03678097712973511,gztTQsgq6FJwIoV4P4RNIw,False
12665,4.178571428571429,0.19219152057373542,0.09177781918255137,0.06854698852636888,h-9z4dgdEghdPLeDMLpDYA,False
12666,2.7096774193548385,0.6116854842066217,-0.08992535395783902,0.17521802347412976,h-DZ5I-elriLENrNSL7VZw,False
12667,2.8,0.04608089950251371,-0.6714502902646446,0.2847188638067434,h-HXnjsf6ZMVj7g4X74Qfw,False
12668,2.0416666666666665,0.05850395023870125,-0.24407427027287898,0.12230513403177178,h-Ospc-uiMH8TLquTeAr3A,False
12669,3.5625,0.7732993586455659,-0.10704394984151991,0.36447225494678553,h-ToDjzZ3iZPPzDXE1GIzw,False
12670,2.3529411764705883,0.3645094723983976,-0.227789943073557,0.24357961883244758,h-euFn3TTI8eQmP9Z5XX3g,False
12671,4.381818181818182,0.9932513930880282,0.006836869260333778,0.8045062840320183,h06QoTkwiZrNfNLj6OuDXQ,False
12672,4.5,0.9279665607480768,-0.021949492215556754,0.2367593813900829,h0AZ9oNnaKa5tS0R2qWRgQ,False
12673,2.9565217391304346,0.5043149547388519,-0.11715136754926178,0.17243769650878527,h0BHOYLztdLqWNI-h4hwOw,False
12674,3.272727272727273,0.1764493196359595,-0.2653055583859421,0.18085840827576585,h0ghmixJAASAiqknC0BGeQ,False
12675,4.666666666666667,0.6170540268525728,-0.33058751904150696,0.6503046333180262,h0jDjpaw9Z86XSfvEoHg0Q,False
12676,3.4285714285714284,0.05728499648308075,0.7433012975232968,0.30225347259045593,h0nCla9qPWT-PqIUSfq-5g,False
12677,4.333333333333333,0.5505624829107516,0.36250835971746653,0.4252029209620683,h1NAOq0kSGYg3aVxHTI14Q,False
12678,5.0,0.9945776747431969,-2.220446049250313e-16,3.2095364059517686e-14,h1iTE10eUM96LrRQhYOn6Q,False
12679,2.786764705882353,0.10820920210289896,-0.111325156691255,0.0688426234633782,h1kwVr1eTpBK0rWfcm5QSg,False
12680,4.0,0.7147071626231072,1.8773779260124144,3.905026425395983,h1zj4BgEIEpFMYlWGt5utw,False
12681,4.0,,0.0,0.0,h2VtyNdh32eyEN44T5kqPw,False
12682,3.0,0.5980178753374359,6.6940155499264264,9.153453802418898,h2cZvmk7xcwZmd8Usv0qaA,False
12683,2.7142857142857144,0.7350680213897669,-0.15777179864283714,0.4408913143570386,h2ewvzx8enIwYhNbtIpcZw,False
12684,3.111111111111111,0.22933787023767976,-0.5445779263142532,0.41352387737669066,h2f_-reAFVtDvPTTUCqmog,False
12685,3.7142857142857144,0.6338714944179129,-0.026992222439624187,0.05655814121118477,h3B-MtYvzP3eY4fTMZR0Zw,False
12686,4.333333333333333,0.9402185960030511,0.01777913854314328,0.1887754663604137,h3Gs2V8bBGNC2TLr3Ng23A,False
12687,3.3333333333333335,0.7095972639670183,0.15129317560142097,0.3948233814967922,h3JbRc1BTHMx3eaZdjG8gA,False
12688,3.8095238095238093,0.2947001099179257,0.24963608792534456,0.23165721139685624,h3T8DTVDtPzy9ICw3UixdQ,False
12689,3.125,0.12726942008059386,-8.263355100585509,4.670742320244308,h3UuZQ94PQyOnXDufjk-Vw,False
12690,5.0,1.0,0.0,4.7701205516443606e-14,h3ZBi5XkyN6lBc9-W6bDmw,False
12691,3.652173913043478,0.011643578535426588,-1.0575238264869964,0.3826797371905273,h3ZtV0jrxEHp7PmEIAGpDA,False
12692,3.559659090909091,0.0008701041408612604,-0.20775761698575557,0.06186132596256099,h3c8XBQTer_3_OirrvUflg,True
12693,4.042424242424242,0.019008756278897424,-0.12249307710166352,0.05170736166670296,h3dNZGy3_XWJ1Ew66s3JNA,False
12694,3.4545454545454546,0.21123418309649294,-0.3243873013746051,0.25115759457877296,h3g6MTznWyVDrV6mM-6SVg,False
12695,4.617283950617284,0.354077476723907,-0.16268793779587837,0.17452189631598303,h3iArEf7z8PHxN4WCEdA1A,False
12696,4.875,0.05556160092867645,0.18404463723164566,0.07767364670138223,h4tC5EJ0_b6kwQTOaPWVWg,False
12697,3.25,0.784590322223068,0.8885628139814443,2.8483328839231628,h4z_bHc9-kXTJYeBPDIebQ,False
12698,3.611111111111111,0.20836112363344161,-0.377933673779283,0.2882778506316876,h5JKXSaonX_uxPutVp7ilQ,False
12699,3.2153846153846155,0.0011957819006397782,-0.35007410636884684,0.10314403235503682,h5cvE8TClzDrrlg88gD97Q,True
12700,3.7777777777777777,0.10345189240861836,0.3015125132649464,0.16110867429970893,h5zKLqoNlMozvxdkRzSiYQ,False
12701,4.2,0.03058269085611886,1.3464369778367216,0.3481597110170383,h66vNmFjubgr6SXXZ763BA,False
12702,3.0,0.05115666300483479,0.7786061391373227,0.3651160163430938,h6BNigYSrmt783iXw6Bacw,False
12703,4.352941176470588,0.8565070898745641,-0.05620170686195275,0.30550715041405013,h6bogerhltR4mQ5uFopr5g,False
12704,4.052197802197802,0.1949332155669672,0.032642131506456715,0.025137832818561575,h6jfMpTZpNduLG0wE2tbaw,False
12705,3.276190476190476,0.840647371904524,-0.013204381280919088,0.06550638766922405,h762dZ33uhSKtLZ-21u6Jg,False
