,user_id,z_hood,frac_in_hood,n_reviews,mean_words,std_words,mean_sentences,std_sentences,mean_ease,std_ease,mean_grade,std_grade,mean_dc,std_dc,mean_stars_x,std_stars,mean_rel,std_rel,n_reviews_2,Unnamed: 0,latest_sqft,latest_zhvi,mean_price,mean_price_err,mean_stars_y,mean_stars_err,n,loop_i,state,county,city,neighborhood,lon,lat,lon_width,lat_width,bbox_area
6612,hgmHst9wb_kZdYyBmQs5VA,112547,0.555555555556,9,101.777777778,76.0055228663,9.0,5.71547606649,86.2555555556,10.2777030628,3.84444444444,1.64391883492,6.87333333333,0.676165660175,4.0,1.15470053838,-0.0607606055244,1.18220444742,9,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6613,hgqVhPOlQ-khU8r5STxLog,112547,0.527777777778,36,60.6666666667,36.0547423295,6.02777777778,3.60929441482,76.6963888889,10.6745398425,5.25833333333,1.93683232223,7.58527777778,1.0799395202,3.30555555556,1.2653379971,-0.0861026018567,1.03605111494,36,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6614,hj_J3GxPHsbMbjKLlnR9-g,112547,0.5,6,28.0,10.3601801786,3.33333333333,1.490711985,74.355,15.3599074976,5.3,2.56580071972,7.96833333333,1.03142969815,3.83333333333,1.06718737291,-0.141948390188,0.957579707861,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6615,hlk9mq7wXfglpe_EXKecVw,112547,1.0,5,115.2,49.0363130751,8.2,2.71293199325,77.098,7.64028638207,5.68,0.64,7.022,0.445484006447,3.2,1.83303027798,-1.04084612554,1.38254756941,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6616,hoRH-An-T6_UhgdPzjte_A,112547,0.666666666667,6,27.5,16.0078105936,2.33333333333,1.37436854187,83.9433333333,15.0964539618,4.36666666667,1.38162545174,8.305,5.07158012852,4.0,1.0,0.543084166238,0.557082540916,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6617,hrOIf9HB3AGXNk-05FHefg,112547,0.714285714286,7,55.0,27.5110367463,5.71428571429,1.16057691495,80.4728571429,4.24524175413,4.28571428571,0.987679200997,7.09285714286,1.02932313801,4.85714285714,0.349927106112,0.623842428749,0.413407584569,7,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6618,hx3a-x5-kEyFXJ0Gfqh7YA,112547,0.6,5,24.0,5.76194411636,2.6,1.35646599663,75.746,4.75431004458,5.38,1.63633737353,6.826,1.05573860401,4.2,0.979795897113,0.291997251078,0.990062845043,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6619,i9TuST8bj_oQKD6gOHW5bw,112547,0.5,6,101.0,52.9842743966,7.16666666667,4.17997873466,75.4283333333,11.2177098326,6.25,2.48109518829,8.02166666667,0.728821346803,4.33333333333,0.942809041582,0.434109552718,0.909418038837,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6620,iMmmuVmd5HOxYkUqR1ZMBA,112547,0.5,6,132.666666667,52.6613921409,8.16666666667,3.89087250998,75.7116666667,9.81997524889,6.85,2.81706111636,7.70166666667,0.751052964547,4.33333333333,1.10554159679,0.302975496767,0.991861248778,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6621,iPcL8fVpJdcOtrE75dOj_w,112547,0.5,6,56.5,16.3375844808,3.0,0.57735026919,83.38,9.1819006747,6.33333333333,2.43835099105,7.15666666667,0.754490262068,4.0,1.41421356237,-0.149282075217,0.989662926499,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6622,iUymJb_ly9z0X9m8JZ8Qwg,112547,0.8,5,68.8,30.857089947,6.0,2.36643191324,75.946,10.4717478961,5.28,1.05527247666,7.718,0.561832715317,4.2,1.6,0.796328227372,1.77411538514,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6623,igbK8mJQfOzq8FXxxFT8fw,112547,0.6,5,58.2,60.5752424675,5.2,4.44522215418,83.732,9.65551738645,4.0,1.63217646105,6.272,2.75670382885,4.2,0.748331477355,0.152798446272,0.500234578964,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6624,ij6nIZVPwCvTXNUf6xf3tg,112547,0.558139534884,43,63.9069767442,46.3529502603,6.0,3.24932908996,82.2920930233,10.1123802912,4.19302325581,1.52519847719,7.49976744186,1.67950780217,4.09302325581,1.07430785697,0.2841471532,0.921985605575,43,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6625,il7Ov6AJHA4br6Bfv1_o7Q,112547,0.571428571429,7,62.7142857143,59.1890778673,5.28571428571,3.2387954425,76.8942857143,8.6555908557,5.05714285714,1.32434042112,7.64857142857,0.752185930119,3.71428571429,1.27775313,0.0797235879029,0.858205778021,7,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6626,ilqzHzqOLErfe-Xa19BfCA,112547,0.777777777778,9,38.5555555556,21.9145365815,2.88888888889,0.874889763779,83.1733333333,16.795900955,4.76666666667,2.40416305603,7.50111111111,0.930453228205,3.88888888889,1.28620410031,-0.05678379477,1.18363863884,9,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6627,j9WLbAKAYJCjUTdP6OTFmg,112547,0.5,12,32.9166666667,19.5467743858,3.83333333333,2.26691175146,76.4133333333,13.547673437,4.68333333333,1.58683822602,8.29416666667,1.72130017881,4.25,1.16368667031,0.267002683449,1.1243284868,12,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6628,jCcWbfXTVNfznSchK0ye0g,112547,0.653846153846,26,107.038461538,73.5215723284,8.5,5.24221033828,77.7930769231,7.78439897845,5.31923076923,1.22003128294,7.39807692308,0.857819324848,4.34615384615,0.958456599567,0.434561628921,0.745278133957,26,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6629,jKVZybJ35eqdHgkxQBmrYw,112547,0.5,6,88.1666666667,74.7939762875,6.0,2.76887462097,87.16,8.98875408497,4.18333333333,2.38006769278,6.52333333333,0.566146820376,2.66666666667,1.6996731712,-1.28090387857,1.72368508476,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6630,jP0nVapIR3Lh1GeBu9igGg,112547,0.5,12,29.0833333333,7.69695105581,3.58333333333,1.11492401335,93.5883333333,4.51557828215,2.225,0.720098372909,6.64333333333,0.713901642774,4.0,1.15470053838,0.399967352215,0.365748013399,12,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6631,jVzT6yyixcLy0zu4zHPaNw,112547,0.8,5,58.6,45.4118927155,4.2,2.13541565041,80.278,12.8241169677,5.3,2.38914210544,6.922,1.00198602785,4.8,0.4,0.338737338984,0.414300388898,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6632,jakIYGUwQCipyfP1sDAI1A,112547,0.5,6,159.333333333,91.9305293263,11.5,4.75219247646,85.24,10.0119095748,4.56666666667,1.97033556082,6.88833333333,0.510046294195,4.33333333333,1.490711985,0.505116296613,1.18565150824,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6633,jh3x79Do2KK00iniVZtcEw,112547,0.64,25,105.4,72.0916083882,8.0,5.15363949069,75.7576,8.24213044303,5.7,1.30230564769,7.4188,1.06562027008,2.4,1.81107702763,-0.93457604465,1.4051278803,25,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6634,jhU3yPtGnIPa6cWpeJyrwQ,112547,0.888888888889,9,69.8888888889,48.4273670206,4.88888888889,2.13148067703,90.3533333333,9.43225317726,3.86666666667,2.59015229067,6.61,0.953135177541,3.0,1.63299316186,-0.862388416539,1.36113481292,9,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6635,jlMbTTNkpd6Fy08XxHZpaQ,112547,0.6,5,125.0,62.1835991239,10.8,4.87442304278,82.308,2.96797169798,4.5,0.61318838867,6.468,0.410531362992,1.8,1.6,-1.07,1.4871449156,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6636,jrxSmDz80zgpBqBFnMvzsw,112547,0.5,6,21.0,9.86576572463,2.33333333333,1.10554159679,72.7766666667,11.1827674969,5.56666666667,2.19747329651,8.125,1.93439697753,3.5,1.60727512683,-0.422566768662,1.66152917696,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6637,jtJ7v5C9VdZS6-Dl1dvUUQ,112547,0.6,5,102.0,47.2144045817,7.6,3.55527776693,86.64,6.15998376621,4.5,1.31148770486,6.766,0.691421723697,1.8,1.6,-1.83131221719,1.14771123358,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6638,jw05SoAJivYTPZHwlUer9Q,112547,0.8,5,48.0,10.733126292,3.6,0.8,73.714,9.21082754154,6.16,1.14821600755,7.86,1.04243944668,3.2,1.6,0.150100165792,1.54827300769,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6639,jxJq3sKoCPX-dGVWwftSTw,112547,0.5,8,62.5,23.2109887769,5.0,1.41421356237,74.1025,7.84672821946,5.925,1.67537309278,7.5375,0.621062597489,4.125,1.05326872165,0.210237950675,1.07309481652,8,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6640,k-gGGTHk6Lqurs0Wycw6Hw,112547,0.9,10,37.0,36.213257241,3.1,1.86815416923,74.357,15.6981814552,5.5,2.50319795462,7.237,2.78810347728,3.8,1.53622914957,0.15619438122,1.30534865076,10,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6641,k1Ie4OZYbGBM0b7z00fXUA,112547,0.857142857143,7,33.0,20.6328448284,4.0,2.1380899353,90.3814285714,7.88931180879,2.54285714286,1.4140692475,5.01142857143,1.96680617515,5.0,0.0,1.26082956079,0.503305213912,7,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6642,kKlq253gGIksJYUgZogRWA,112547,0.571428571429,7,43.8571428571,16.7026821749,4.0,1.92724822332,65.7757142857,9.98698132162,6.95714285714,1.5342351681,8.68571428571,1.03595169693,3.28571428571,1.74963553056,-0.243041046204,1.81004078018,7,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6643,ka0Zl3em2LMYX48FvJp33A,112547,0.5,16,128.9375,56.6055085107,8.1875,3.00455383543,80.786875,6.84907176078,5.79375,1.16751271406,6.99,0.660643625565,4.0,1.2747548784,0.293261819946,1.31514503099,16,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6644,kcP4L2JA_EFq0nQE9d5s9Q,112547,0.636363636364,11,88.9090909091,49.1314647293,2.90909090909,1.62114131819,61.5490909091,15.3159640153,12.9545454545,5.65176780652,7.45,0.83560538751,4.09090909091,1.23983469973,0.259030985554,1.20987071531,11,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6645,kjm2tyhJtczhW-ylQKDnUw,112547,0.5,6,58.0,14.1891977692,5.83333333333,1.06718737291,80.165,7.51871830833,4.45,0.826135582093,6.79166666667,0.673706579718,4.16666666667,1.46249406457,0.221399945083,1.29022873755,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6646,kr6VfkfnQAa71XidqmNEeA,112547,0.714285714286,7,56.2857142857,62.7619408917,5.71428571429,4.65109159889,77.4242857143,12.1691740031,4.55714285714,1.72449341867,6.95142857143,0.557531000328,4.0,1.41421356237,0.736889644767,1.21914153803,7,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6647,ksk1X-DT_jA_QnrjrJL8fA,112547,0.571428571429,7,49.4285714286,19.9274193215,3.14285714286,0.989743318611,67.7585714286,14.5517357124,7.7,2.49685516486,8.23857142857,1.47262087616,3.14285714286,1.8844151369,-0.911757641267,1.14638302273,7,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6648,l11tgPw7A_BQlUQpQk40Ow,112547,0.590909090909,22,79.9090909091,73.2436215597,5.72727272727,4.9743141892,74.5109090909,10.4654978204,6.26818181818,2.01390312208,7.33090909091,1.05953209695,3.68181818182,1.22052014383,-0.256692948771,0.941531836068,22,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6649,lBAo9_ObtbbIhRVpZ_VEJg,112547,0.571428571429,7,107.285714286,65.1694807751,10.7142857143,5.62429133858,72.9285714286,11.7012507617,5.38571428571,1.72413835327,8.50285714286,0.983226674718,4.0,0.755928946018,0.0635589495243,0.772704642926,7,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6650,lG6Q5OvamVHUSk9MPE6Q4A,112547,0.5,12,51.5833333333,40.0467608622,5.91666666667,3.77399729141,82.7316666667,8.68946280784,3.63333333333,1.53586747113,7.45833333333,0.78823466613,4.16666666667,1.46249406457,0.0456741016075,1.4291643658,12,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6651,lGQsG6SbHVfeYcQ7Ooo9Aw,112547,1.0,6,153.833333333,150.263564742,10.8333333333,8.66826908263,83.4383333333,6.92572358835,4.55,1.11616904335,6.935,0.72456308674,3.16666666667,1.57233018868,-0.809057971015,1.55329619673,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6652,lQltVO4wbAde22hBDpU3FA,112547,0.5,6,41.3333333333,17.269111796,3.0,0.816496580928,83.325,13.0036555758,4.95,2.25517922422,7.045,0.944700128789,1.66666666667,0.7453559925,-1.90379366431,0.859312400198,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6653,lVCAr9EYN2SoVCfppT-QJg,112547,0.6,5,91.4,47.4493414074,5.4,3.00665927567,71.82,10.9600127737,7.72,2.33015020975,8.276,1.02585768994,4.2,1.6,-0.546728971962,1.09345794392,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6654,lYjkxr6gdSKJSiV4Vlxb3w,112547,1.0,6,39.3333333333,24.6215804168,2.33333333333,0.942809041582,68.6616666667,8.21799330061,7.81666666667,2.55631027503,8.43333333333,0.642875484747,3.83333333333,1.34370962472,0.222336351565,0.799121431289,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6655,lgAgkEspbjBm5fyq8aeRVw,112547,0.555555555556,9,42.1111111111,26.5516036111,4.33333333333,2.78886675511,85.0544444444,10.7205338913,3.83333333333,1.88207922847,7.65444444444,1.34304886244,3.55555555556,1.34256066373,-0.215595489921,0.8141005849,9,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6656,lgmOjH9opo5JNxQKZs361g,112547,0.5,12,76.25,45.4645008037,7.0,3.2403703492,85.0458333333,8.04535420635,3.95833333333,1.63220624378,7.14083333333,0.681034242083,4.08333333333,0.953793595188,0.40994788959,0.914936367617,12,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6657,lj0AjTcQNq4cPdHti8zbYg,112547,0.5,6,105.166666667,38.0631784742,5.83333333333,1.67497927019,70.465,16.2835241374,7.81666666667,2.77153186684,7.39666666667,0.93133715103,3.66666666667,1.59861050777,-0.108457153177,1.34267804882,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6658,ljR_XxzrJES4i4X5Mn-6Vw,112547,0.636363636364,11,102.818181818,106.978178048,7.36363636364,6.31409285607,69.2963636364,11.309985349,6.59090909091,1.51144394865,8.37181818182,2.05207574812,3.81818181818,1.58505416129,0.0156836972009,1.66794689189,11,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6659,lvpRg5-l7uk6TTJ5m0qMpQ,112547,0.526315789474,19,106.210526316,59.4116583875,8.52631578947,4.10863559185,70.3584210526,7.41816210971,6.34210526316,1.35581235679,8.12368421053,0.666445485008,3.10526315789,1.4830529267,-0.659204272428,1.02325142583,19,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6660,mUb_LO9uor3hGVouBMZ_LQ,112547,0.5,6,73.1666666667,55.8223869867,4.0,2.44948974278,77.2916666667,17.0890300258,7.61666666667,5.45448337507,6.835,0.583316666429,5.0,0.0,1.42049247049,0.92158553263,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6661,mdmySjpB_8C72cLZpReThA,112547,1.0,6,144.833333333,45.9906391442,10.0,1.52752523165,75.7666666667,4.91845052385,6.13333333333,0.970681318571,7.315,0.553074738771,4.66666666667,0.471404520791,0.58789955232,0.595486058964,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6662,mtLdAWUCTL_jsl_LKTUcVQ,112547,0.6,5,22.6,6.82934843159,1.0,0.0,62.074,18.9414662579,10.22,3.89533053796,5.508,3.21160022419,5.0,0.0,1.18395795739,0.376105151552,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6663,n06BRlICVYUmDveLJZIqYg,112547,0.666666666667,6,170.5,69.2068156566,10.6666666667,3.34995854037,78.305,8.2043702785,6.18333333333,1.33967243094,7.08166666667,0.514438744869,4.66666666667,0.7453559925,0.657063295768,0.316631956011,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6664,n3IVohqfjtJT6DjCF__Tog,112547,0.8,5,114.6,54.0170343503,8.0,2.75680975042,73.308,4.72707689804,6.32,1.14262854857,7.734,0.40922365523,5.0,0.0,1.02377403846,0.586805820609,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6665,nEL-_kLeN37CSR9fXFY4zw,112547,0.615384615385,26,99.3846153846,33.3905524675,7.19230769231,2.25353108851,71.4019230769,8.51894857147,6.66923076923,1.21363067211,7.59884615385,0.818113810604,4.23076923077,0.799408065032,0.346861975681,0.763843063125,26,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6666,nMciFljauwkw2suXKCT6Lw,112547,0.571428571429,7,189.142857143,227.663554127,15.8571428571,17.0161987649,82.9371428571,7.37183581378,4.21428571429,1.4356965173,6.82714285714,0.700402216806,3.85714285714,1.80701580581,0.168631580583,1.80468791051,7,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6667,nV4QgzonKZX9rZTb8x4rCA,112547,0.6,5,81.6,46.0547500265,6.4,3.44093010682,80.684,15.0159722962,5.12,2.73890489065,7.29,0.909021451892,2.8,1.6,-1.0379750245,1.30258467178,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6668,nbdlWOE3Pr2hBo-__hQEAw,112547,0.8,5,86.2,43.2730863239,8.6,3.49857113691,86.232,5.59595353805,3.42,0.82316462509,7.354,0.602448338034,3.2,1.83303027798,-0.194285032456,0.912113126937,5,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6669,ndGXrV6T3F1b6wU4gEyv9w,112547,0.5,10,68.4,38.3880189643,5.5,3.2939338184,83.865,8.30400174615,4.74,1.81118745579,6.756,0.928140075635,3.2,1.4,-0.691413675457,1.21838305561,10,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6670,nwG9DJADZiY72USOiZ_chA,112547,0.888888888889,9,84.1111111111,32.2505622499,6.88888888889,2.13148067703,83.1366666667,6.67421572588,4.57777777778,1.13115258601,6.66666666667,0.408302719941,3.66666666667,1.6996731712,0.156081074279,1.3272710208,9,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
6671,o-cJ0b-U1r7fpMQGPCYi3g,112547,0.5,6,142.5,66.4899741816,9.0,3.6514837167,68.7733333333,3.62930969867,7.45,0.761030003789,7.80666666667,0.677708557485,3.16666666667,1.86338998125,-0.396717176572,2.02736895265,6,4,165.0,286500.0,1.73481781377,0.0210983782402,3.80717488789,0.0223455000456,1784,420.0,AZ,Maricopa,Phoenix,Paradise Valley,-111.9872308,33.6261558,0.1221863,0.1441661,126.007937084
